2018-Jun-07 00:32:34.403988 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:34.404074 TRACE   [node_server] [144.217.150.133:54609 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:34.404127 DEBUG   [node_server] [144.217.150.133:54609 INC] Interrupt connection
2018-Jun-07 00:32:34.404173 DEBUG   [node_server] [144.217.150.133:54609 INC] writeHandler finished
2018-Jun-07 00:32:34.404218 TRACE   [node_server] [144.217.150.133:54609 INC] CLOSE CONNECTION
2018-Jun-07 00:32:34.440565 TRACE   [node_server] [96.44.175.218:49819 INC] NEW CONNECTION
2018-Jun-07 00:32:34.440679 DEBUG   [node_server] [96.44.175.218:49819 INC] writeHandler started
2018-Jun-07 00:32:34.441008 INFO    [protocol] [96.44.175.218:49819 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:34.441008 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:34.441139 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:34.441251 TRACE   [protocol] [96.44.175.218:49819 INC] requesting synchronization
2018-Jun-07 00:32:34.441334 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:34.511169 DEBUG   [node_server] [96.44.175.218:49819 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:34.511296 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:34.511347 TRACE   [protocol] [96.44.175.218:49819 INC] Starting synchronization
2018-Jun-07 00:32:34.511388 TRACE   [protocol] [96.44.175.218:49819 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:34.511441 DEBUG   [node_server] [96.44.175.218:49819 INC] msg 1:1001
2018-Jun-07 00:32:34.511508 DEBUG   [node_server] [96.44.175.218:49819 INC] msg 2:2006
2018-Jun-07 00:32:34.738875 DEBUG   [node_server] [96.44.175.218:49819 INC] Interrupt connection
2018-Jun-07 00:32:34.739005 DEBUG   [node_server] [96.44.175.218:49819 INC] writeHandler finished
2018-Jun-07 00:32:34.739050 TRACE   [node_server] [96.44.175.218:49819 INC] CLOSE CONNECTION
2018-Jun-07 00:32:34.739088 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:32:36.405328 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:36.484813 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:36.484998 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:36.486132 TRACE   [node_server] [144.217.150.133:60182 INC] NEW CONNECTION
2018-Jun-07 00:32:36.486249 DEBUG   [node_server] [144.217.150.133:60182 INC] writeHandler started
2018-Jun-07 00:32:36.487179 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:36.487278 DEBUG   [node_server] [144.217.150.133:60182 INC] msg 1:1001
2018-Jun-07 00:32:36.487357 DEBUG   [node_server] [144.217.150.133:60182 INC] msg 2:2008
2018-Jun-07 00:32:36.487447 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:36.487555 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:36.487641 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:36.487755 TRACE   [node_server] [144.217.150.133:60182 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:36.487827 DEBUG   [node_server] [144.217.150.133:60182 INC] Interrupt connection
2018-Jun-07 00:32:36.487897 DEBUG   [node_server] [144.217.150.133:60182 INC] writeHandler finished
2018-Jun-07 00:32:36.487955 TRACE   [node_server] [144.217.150.133:60182 INC] CLOSE CONNECTION
2018-Jun-07 00:32:38.487821 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:41.971809 TRACE   [node_server] [96.44.175.218:45290 INC] NEW CONNECTION
2018-Jun-07 00:32:41.971996 INFO    [protocol] [96.44.175.218:45290 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:41.971996 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:41.972136 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:41.972206 TRACE   [protocol] [96.44.175.218:45290 INC] requesting synchronization
2018-Jun-07 00:32:41.972270 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:41.972332 DEBUG   [node_server] [96.44.175.218:45290 INC] writeHandler started
2018-Jun-07 00:32:42.042004 DEBUG   [node_server] [96.44.175.218:45290 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:42.042128 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:42.042180 TRACE   [protocol] [96.44.175.218:45290 INC] Starting synchronization
2018-Jun-07 00:32:42.042222 TRACE   [protocol] [96.44.175.218:45290 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:42.042369 DEBUG   [node_server] [96.44.175.218:45290 INC] msg 1:1001
2018-Jun-07 00:32:42.042429 DEBUG   [node_server] [96.44.175.218:45290 INC] msg 2:2006
2018-Jun-07 00:32:42.278240 DEBUG   [node_server] [96.44.175.218:45290 INC] Interrupt connection
2018-Jun-07 00:32:42.278422 DEBUG   [node_server] [96.44.175.218:45290 INC] writeHandler finished
2018-Jun-07 00:32:42.278524 TRACE   [node_server] [96.44.175.218:45290 INC] CLOSE CONNECTION
2018-Jun-07 00:32:42.278595 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:32:43.488057 DEBUG   [node_server] Connection to 192.48.88.88:15715 timed out, interrupt it
2018-Jun-07 00:32:43.488271 DEBUG   [node_server] Connection timed out
2018-Jun-07 00:32:43.488341 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:43.567767 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:43.567881 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:43.568593 TRACE   [node_server] [144.217.150.133:58820 INC] NEW CONNECTION
2018-Jun-07 00:32:43.568659 DEBUG   [node_server] [144.217.150.133:58820 INC] writeHandler started
2018-Jun-07 00:32:43.569392 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:43.569525 DEBUG   [node_server] [144.217.150.133:58820 INC] msg 1:1001
2018-Jun-07 00:32:43.569606 DEBUG   [node_server] [144.217.150.133:58820 INC] msg 2:2008
2018-Jun-07 00:32:43.569673 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:43.569744 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:43.569825 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:43.569914 TRACE   [node_server] [144.217.150.133:58820 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:43.569963 DEBUG   [node_server] [144.217.150.133:58820 INC] Interrupt connection
2018-Jun-07 00:32:43.570032 DEBUG   [node_server] [144.217.150.133:58820 INC] writeHandler finished
2018-Jun-07 00:32:43.570079 TRACE   [node_server] [144.217.150.133:58820 INC] CLOSE CONNECTION
2018-Jun-07 00:32:44.686899 TRACE   [node_server] [96.44.175.218:57229 INC] NEW CONNECTION
2018-Jun-07 00:32:44.687095 DEBUG   [node_server] [96.44.175.218:57229 INC] writeHandler started
2018-Jun-07 00:32:44.688271 INFO    [protocol] [96.44.175.218:57229 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:44.688271 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:44.688400 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:44.688440 TRACE   [protocol] [96.44.175.218:57229 INC] requesting synchronization
2018-Jun-07 00:32:44.688475 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:44.773788 DEBUG   [node_server] [96.44.175.218:57229 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:44.773957 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:44.774017 TRACE   [protocol] [96.44.175.218:57229 INC] Starting synchronization
2018-Jun-07 00:32:44.774059 TRACE   [protocol] [96.44.175.218:57229 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:44.774115 DEBUG   [node_server] [96.44.175.218:57229 INC] msg 1:1001
2018-Jun-07 00:32:44.774224 DEBUG   [node_server] [96.44.175.218:57229 INC] msg 2:2006
2018-Jun-07 00:32:45.004498 DEBUG   [node_server] [96.44.175.218:57229 INC] Interrupt connection
2018-Jun-07 00:32:45.004717 DEBUG   [node_server] [96.44.175.218:57229 INC] writeHandler finished
2018-Jun-07 00:32:45.004799 TRACE   [node_server] [96.44.175.218:57229 INC] CLOSE CONNECTION
2018-Jun-07 00:32:45.004868 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:32:45.574079 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:45.575445 TRACE   [node_server] [144.217.150.133:59205 INC] NEW CONNECTION
2018-Jun-07 00:32:45.575600 DEBUG   [node_server] [144.217.150.133:59205 INC] writeHandler started
2018-Jun-07 00:32:45.576407 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:45.576488 DEBUG   [node_server] [144.217.150.133:59205 INC] msg 1:1001
2018-Jun-07 00:32:45.576568 DEBUG   [node_server] [144.217.150.133:59205 INC] msg 2:2008
2018-Jun-07 00:32:45.576637 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:45.576687 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:45.576746 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:45.576832 TRACE   [node_server] [144.217.150.133:59205 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:45.576881 DEBUG   [node_server] [144.217.150.133:59205 INC] Interrupt connection
2018-Jun-07 00:32:45.576926 DEBUG   [node_server] [144.217.150.133:59205 INC] writeHandler finished
2018-Jun-07 00:32:45.576965 TRACE   [node_server] [144.217.150.133:59205 INC] CLOSE CONNECTION
2018-Jun-07 00:32:47.236197 TRACE   [node_server] [96.44.175.218:37953 INC] NEW CONNECTION
2018-Jun-07 00:32:47.236371 INFO    [protocol] [96.44.175.218:37953 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:47.236371 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:47.236472 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:47.236550 TRACE   [protocol] [96.44.175.218:37953 INC] requesting synchronization
2018-Jun-07 00:32:47.236589 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:47.236628 DEBUG   [node_server] [96.44.175.218:37953 INC] writeHandler started
2018-Jun-07 00:32:47.306825 DEBUG   [node_server] [96.44.175.218:37953 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:47.306946 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:47.306998 TRACE   [protocol] [96.44.175.218:37953 INC] Starting synchronization
2018-Jun-07 00:32:47.307040 TRACE   [protocol] [96.44.175.218:37953 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:47.307088 DEBUG   [node_server] [96.44.175.218:37953 INC] msg 1:1001
2018-Jun-07 00:32:47.307147 DEBUG   [node_server] [96.44.175.218:37953 INC] msg 2:2006
2018-Jun-07 00:32:47.535217 DEBUG   [node_server] [96.44.175.218:37953 INC] Interrupt connection
2018-Jun-07 00:32:47.535362 DEBUG   [node_server] [96.44.175.218:37953 INC] writeHandler finished
2018-Jun-07 00:32:47.535409 TRACE   [node_server] [96.44.175.218:37953 INC] CLOSE CONNECTION
2018-Jun-07 00:32:47.535448 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:32:47.578326 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:47.657986 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:47.658174 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:47.659156 TRACE   [node_server] [144.217.150.133:47316 INC] NEW CONNECTION
2018-Jun-07 00:32:47.659322 DEBUG   [node_server] [144.217.150.133:47316 INC] writeHandler started
2018-Jun-07 00:32:47.660519 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:47.661319 DEBUG   [node_server] [144.217.150.133:47316 INC] msg 1:1001
2018-Jun-07 00:32:47.661427 DEBUG   [node_server] [144.217.150.133:47316 INC] msg 2:2008
2018-Jun-07 00:32:47.661541 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:47.661615 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:47.661780 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:47.661911 TRACE   [node_server] [144.217.150.133:47316 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:47.662019 DEBUG   [node_server] [144.217.150.133:47316 INC] Interrupt connection
2018-Jun-07 00:32:47.662088 DEBUG   [node_server] [144.217.150.133:47316 INC] writeHandler finished
2018-Jun-07 00:32:47.662152 TRACE   [node_server] [144.217.150.133:47316 INC] CLOSE CONNECTION
2018-Jun-07 00:32:49.662795 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:49.742440 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:49.742609 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:49.743696 TRACE   [node_server] [144.217.150.133:33537 INC] NEW CONNECTION
2018-Jun-07 00:32:49.743852 DEBUG   [node_server] [144.217.150.133:33537 INC] writeHandler started
2018-Jun-07 00:32:49.744992 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:49.745120 DEBUG   [node_server] [144.217.150.133:33537 INC] msg 1:1001
2018-Jun-07 00:32:49.745219 DEBUG   [node_server] [144.217.150.133:33537 INC] msg 2:2008
2018-Jun-07 00:32:49.745326 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:49.745408 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:49.745534 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:49.745671 TRACE   [node_server] [144.217.150.133:33537 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:49.753877 DEBUG   [node_server] [144.217.150.133:33537 INC] Interrupt connection
2018-Jun-07 00:32:49.753964 DEBUG   [node_server] [144.217.150.133:33537 INC] writeHandler finished
2018-Jun-07 00:32:49.754027 TRACE   [node_server] [144.217.150.133:33537 INC] CLOSE CONNECTION
2018-Jun-07 00:32:49.775171 TRACE   [node_server] [96.44.175.218:12463 INC] NEW CONNECTION
2018-Jun-07 00:32:49.775377 INFO    [protocol] [96.44.175.218:12463 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:49.775377 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:49.775531 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:49.775607 TRACE   [protocol] [96.44.175.218:12463 INC] requesting synchronization
2018-Jun-07 00:32:49.775720 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:49.775799 DEBUG   [node_server] [96.44.175.218:12463 INC] writeHandler started
2018-Jun-07 00:32:49.847466 DEBUG   [node_server] [96.44.175.218:12463 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:49.847597 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:49.847670 TRACE   [protocol] [96.44.175.218:12463 INC] Starting synchronization
2018-Jun-07 00:32:49.847719 TRACE   [protocol] [96.44.175.218:12463 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:49.847766 DEBUG   [node_server] [96.44.175.218:12463 INC] msg 1:1001
2018-Jun-07 00:32:49.847825 DEBUG   [node_server] [96.44.175.218:12463 INC] msg 2:2006
2018-Jun-07 00:32:50.076292 DEBUG   [node_server] [96.44.175.218:12463 INC] Interrupt connection
2018-Jun-07 00:32:50.076431 DEBUG   [node_server] [96.44.175.218:12463 INC] writeHandler finished
2018-Jun-07 00:32:50.076477 TRACE   [node_server] [96.44.175.218:12463 INC] CLOSE CONNECTION
2018-Jun-07 00:32:50.076517 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:32:51.746643 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:32:51.747698 TRACE   [node_server] [144.217.150.133:48143 INC] NEW CONNECTION
2018-Jun-07 00:32:51.747810 DEBUG   [node_server] [144.217.150.133:48143 INC] writeHandler started
2018-Jun-07 00:32:51.748786 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:51.748916 DEBUG   [node_server] [144.217.150.133:48143 INC] msg 1:1001
2018-Jun-07 00:32:51.749008 DEBUG   [node_server] [144.217.150.133:48143 INC] msg 2:2008
2018-Jun-07 00:32:51.749130 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:32:51.749214 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:32:51.749308 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:32:51.749443 TRACE   [node_server] [144.217.150.133:48143 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:32:51.749517 DEBUG   [node_server] [144.217.150.133:48143 INC] Interrupt connection
2018-Jun-07 00:32:51.749588 DEBUG   [node_server] [144.217.150.133:48143 INC] writeHandler finished
2018-Jun-07 00:32:51.749649 TRACE   [node_server] [144.217.150.133:48143 INC] CLOSE CONNECTION
2018-Jun-07 00:32:52.305565 TRACE   [node_server] [96.44.175.218:22722 INC] NEW CONNECTION
2018-Jun-07 00:32:52.305698 DEBUG   [node_server] [96.44.175.218:22722 INC] writeHandler started
2018-Jun-07 00:32:52.307963 INFO    [protocol] [96.44.175.218:22722 INC] Sync data returned unknown top block: 0 -> 24 [24 blocks (0 days) behind] 
2018-Jun-07 00:32:52.307963 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:32:52.308151 DEBUG   [protocol] Remote top block height: 24, id: 91dadedd442b58275ca36dabaf7cb53545fdf9466c4a2b632348e45c1adc7506
2018-Jun-07 00:32:52.308255 TRACE   [protocol] [96.44.175.218:22722 INC] requesting synchronization
2018-Jun-07 00:32:52.308328 TRACE   [protocol] Observed height updated: 24
2018-Jun-07 00:32:52.377962 DEBUG   [node_server] [96.44.175.218:22722 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:32:52.378076 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:32:52.378163 TRACE   [protocol] [96.44.175.218:22722 INC] Starting synchronization
2018-Jun-07 00:32:52.378223 TRACE   [protocol] [96.44.175.218:22722 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:32:52.378286 DEBUG   [node_server] [96.44.175.218:22722 INC] msg 1:1001
2018-Jun-07 00:32:52.378360 DEBUG   [node_server] [96.44.175.218:22722 INC] msg 2:2006
2018-Jun-07 00:32:52.606917 DEBUG   [node_server] [96.44.175.218:22722 INC] Interrupt connection
